date,spx_open,spx_high,spx_low,spx_close,spx_volume,vix_close,daily_return,prev_close,rsi,tr,atr,support_level,resistance_level,volume_20ma,volume_ratio,vix_change,vix_5ma,vix_returns,spx_vix_correlation,vix_regime,regime_breakdown,rsi_momentum,vix_percentile,forecast_bias,bull_signals,bear_signals,chop_signals,signal_details,next_day_return,next_day_close,forecast_hit
2025-06-06,5987.06,6016.87,5978.63,6000.36,4355710000.0,16.77,1.0280672806559643,5939.3,54.25329280648424,77.56999999999971,71.41357142857149,5914.6637142857135,6086.056285714286,4996989000.0,0.87166691781791,-1.7100000000000009,17.782,-9.253246753246758,-0.9725013224170794,LOW_VOL,False,-1.5399762460770507,1.6666666666666667,Chop,0,2,4,VIX_COMPLACENCY(16.8); VIX_PERCENTILE_LOW(1.7),0.09199448033119229,6005.88,True
2025-06-09,6004.63,6021.31,5994.18,6005.88,4642360000.0,17.16,0.09199448033119229,6000.36,54.28108545970024,27.13000000000011,68.14285714285721,5924.108571428572,6087.651428571428,4996852500.0,0.9290568412815867,0.39000000000000057,17.541999999999998,2.3255813953488413,-0.9644185807288221,NORMAL,False,-1.366520960294037,5.0,Chop,0,1,4,VIX_PERCENTILE_LOW(5.0),0.5482960032501483,6038.81,True
2025-06-10,6009.91,6043.01,6000.28,6038.81,4882880000.0,16.95,0.5482960032501483,6005.88,59.76488810341746,42.73000000000047,67.31357142857152,5958.033714285714,6119.5862857142865,4940267500.0,0.9883837261848675,-0.21000000000000085,17.394,-1.2237762237762295,-0.9337534616593438,LOW_VOL,False,2.4682119080577842,3.3333333333333335,Chop,0,1,4,VIX_PERCENTILE_LOW(3.3),-0.2743918089822439,6022.24,True
2025-06-11,6049.38,6059.4,6002.32,6022.24,5111550000.0,17.26,-0.2743918089822439,6038.81,70.93163017605043,57.07999999999993,63.56571428571436,5945.9611428571425,6098.518857142857,4920030500.0,1.0389264863297087,0.3100000000000023,17.324,1.828908554572295,-0.9359031502309205,NORMAL,False,5.559445789855398,10.0,Chop,0,2,3,RSI_OVERBOUGHT(70.9); VIX_PERCENTILE_LOW(10.0),0.38224979409655635,6045.26,True
2025-06-12,6009.9,6045.43,6003.88,6045.26,4669500000.0,18.02,0.38224979409655635,6022.24,72.85094326894954,41.55000000000018,62.800714285714356,5969.899142857143,6120.620857142858,4891833000.0,0.9545501655514406,0.759999999999998,17.232,4.403244495944358,-0.7745992258552954,NORMAL,False,6.189952603083097,18.333333333333332,Chop,1,2,3,VIX_FEAR(18.0); RSI_OVERBOUGHT(72.9); VIX_PERCENTILE_LOW(18.3),-1.129645375054178,5976.97,False
2025-06-13,6000.56,6026.16,5963.21,5976.97,5258910000.0,20.82,-1.129645375054178,6045.26,68.37684401578622,82.05000000000018,63.3328571428572,5900.970571428572,6052.969428571429,4905214000.0,1.0721061303339672,2.8000000000000007,18.042,15.53829078801332,-0.8769062952513978,NORMAL,False,2.8706519707895857,46.666666666666664,Chop,1,1,3,VIX_FEAR(20.8); RSI_OVERBOUGHT(68.4),0.9392719053299414,6033.11,False
2025-06-16,6004.0,6050.83,6004.0,6033.11,5111710000.0,19.11,0.9392719053299414,5976.97,63.56474164133729,73.85999999999967,59.92928571428573,5961.194857142857,6105.025142857143,4918257000.0,1.0393336501122248,-1.7100000000000009,18.432,-8.213256484149856,-0.9169287978087148,NORMAL,False,-2.455629511571047,38.333333333333336,Chop,1,2,5,VIX_FEAR(19.1); VIX_COMPLACENCY(19.1); RSI_MOMENTUM_DOWN,-0.8352242873078675,5982.72,False
2025-06-17,6012.15,6023.25,5974.8,5982.72,4955700000.0,21.6,-0.8352242873078675,6033.11,60.984486177534095,58.30999999999949,59.94857142857141,5910.781714285715,6054.658285714286,4958841500.0,0.9993664850953595,2.490000000000002,19.362000000000002,13.02982731554161,-0.9297592563760803,HIGH_VOL,False,-3.95548569713848,50.0,Chop,1,1,4,VIX_FEAR(21.6); RSI_MOMENTUM_DOWN,-0.030922389816012696,5980.87,True
2025-06-18,5987.93,6018.25,5971.89,5980.87,5106470000.0,20.14,-0.030922389816012696,5982.72,58.44229256783321,46.35999999999967,58.30785714285711,5910.900571428571,6050.8394285714285,4993322500.0,1.022659762112301,-1.4600000000000009,19.938,-6.759259259259265,-0.852308485827653,NORMAL,False,-3.3115171493176683,41.66666666666667,Chop,1,0,5,VIX_FEAR(20.1),-0.21786128105107938,5967.84,True
2025-06-20,5999.67,6018.2,5952.56,5967.84,7451500000.0,20.62,-0.21786128105107938,5980.87,56.69360799179844,65.63999999999942,57.390714285714175,5898.971142857143,6036.708857142858,5103185000.0,1.4601665430510553,0.4800000000000004,20.458000000000002,2.383316782522349,-0.9214074153166059,NORMAL,False,-2.290377883179618,43.333333333333336,Chop,2,1,4,VIX_FEAR(20.6); VOLUME_CONVICTION(1.46); DISTRIBUTION_VOLUME(1.46),0.9606490790637912,6025.17,False
2025-06-23,5969.67,6028.77,5943.23,6025.17,5597000000.0,19.83,0.9606490790637912,5967.84,59.85945061987583,85.54000000000087,58.074285714285715,5955.4808571428575,6094.859142857143,5125182500.0,1.092058673032619,-0.7900000000000027,20.259999999999998,-3.8312318137730506,-0.8167964096879979,NORMAL,False,-0.375011852552755,38.333333333333336,Chop,1,0,5,VIX_FEAR(19.8),1.1121677894565751,6092.18,False
2025-06-24,6061.21,6101.76,6059.25,6092.18,5443690000.0,17.48,1.1121677894565751,6025.17,62.555402090333764,76.59000000000015,59.80571428571427,6020.413142857144,6163.946857142857,5164226000.0,1.054115369854069,-2.349999999999998,19.933999999999997,-11.8507312153303,-0.8461510494437895,NORMAL,False,1.3710365075001836,10.0,Chop,0,2,3,VIX_COMPLACENCY(17.5); VIX_PERCENTILE_LOW(10.0),-0.0003282897091061443,6092.16,True
2025-06-25,6104.23,6108.51,6080.09,6092.16,5171110000.0,16.76,-0.0003282897091061443,6092.18,62.51882724327885,28.420000000000073,60.09499999999999,6020.046,6164.273999999999,5154462500.0,1.0032297256988483,-0.7199999999999989,18.966,-4.11899313501144,-0.6513057675331018,LOW_VOL,False,1.9417397504934708,1.6666666666666667,Chop,0,1,4,VIX_PERCENTILE_LOW(1.7),0.8020143922681022,6141.02,False
2025-06-26,6112.09,6146.52,6107.27,6141.02,5308140000.0,16.59,0.8020143922681022,6092.16,70.09083303454042,54.36000000000058,58.37071428571432,6070.9751428571435,6211.064857142857,5186617000.0,1.023430108681632,-0.1700000000000017,18.256,-1.0143198090692196,-0.6650006241346611,LOW_VOL,False,3.410460804888198,1.6666666666666667,Chop,0,2,3,RSI_OVERBOUGHT(70.1); VIX_PERCENTILE_LOW(1.7),0.5219002706390752,6173.07,True
2025-06-27,6150.7,6187.68,6132.35,6173.07,7889350000.0,16.32,0.5219002706390752,6141.02,68.25648506374068,55.32999999999993,56.78214285714291,6104.931428571428,6241.208571428571,5352597000.0,1.4739293841849106,-0.2699999999999996,17.395999999999997,-1.6274864376130127,-0.43164300866219507,LOW_VOL,False,1.9003609911356396,1.6666666666666667,Bear,1,3,2,VOLUME_CONVICTION(1.47); RSI_OVERBOUGHT(68.3); VIX_PERCENTILE_LOW(1.7); DISTRIBUTION_VOLUME(1.47),0.5164367162530104,6204.95,False
2025-06-30,6193.36,6215.08,6174.97,6204.95,5782900000.0,16.73,0.5164367162530104,6173.07,69.93211446422487,42.01000000000022,57.84500000000006,6135.536,6274.364,5322815000.0,1.0864364063000498,0.41000000000000014,16.776,2.5122549019607865,-0.4568772073940884,LOW_VOL,False,2.4710957403153393,5.0,Chop,0,2,3,RSI_OVERBOUGHT(69.9); VIX_PERCENTILE_LOW(5.0),-0.11184618731818752,6198.01,True
2025-07-01,6187.25,6210.78,6177.97,6198.01,6275310000.0,16.83,-0.11184618731818752,6204.95,66.81524356753557,32.80999999999949,57.13642857142856,6129.446285714286,6266.573714285714,5394968500.0,1.1631782465458325,0.09999999999999787,16.646,0.5977286312014218,0.21651676235166226,LOW_VOL,True,-1.091863155668283,10.0,Chop,0,2,2,VIX_PERCENTILE_LOW(10.0); RSI_MOMENTUM_DOWN,0.47450714019499074,6227.42,True
2025-07-02,6193.88,6227.6,6188.29,6227.42,5645710000.0,16.64,0.47450714019499074,6198.01,71.09950228291726,39.3100000000004,55.86714285714288,6160.379428571428,6294.460571428572,5425920000.0,1.0405074162538335,-0.18999999999999773,16.622,-1.128936423054061,-0.2973355182034118,LOW_VOL,True,0.9476724063921912,5.0,Chop,0,2,3,RSI_OVERBOUGHT(71.1); VIX_PERCENTILE_LOW(5.0),0.833892687501403,6279.35,False
2025-07-03,6246.46,6284.65,6246.46,6279.35,3378110000.0,16.38,0.833892687501403,6227.42,72.72144895463286,57.22999999999956,56.987142857142835,6210.965428571429,6347.734571428572,5356473000.0,0.6306593909835819,-0.26000000000000156,16.580000000000002,-1.562500000000011,-0.3735060595350132,LOW_VOL,False,0.9297781634693317,3.3333333333333335,Chop,0,2,3,RSI_OVERBOUGHT(72.7); VIX_PERCENTILE_LOW(3.3),-0.786227873904155,6229.98,False
2025-07-07,6259.04,6262.07,6201.0,6229.98,5236740000.0,17.79,-0.786227873904155,6279.35,75.49424638761808,78.35000000000036,56.72285714285714,6161.912571428571,6298.047428571428,5363717500.0,0.9763265869240876,1.4100000000000001,16.874000000000002,8.608058608058599,-0.8541236295929311,NORMAL,False,2.8930009400275005,26.666666666666668,Chop,0,2,4,RSI_OVERBOUGHT(75.5); RSI_EXTREME_OVERBOUGHT,-0.07158931489344988,6225.52,True
2025-07-08,6234.03,6242.7,6217.75,6225.52,5739030000.0,16.81,-0.07158931489344988,6229.98,71.64195892290743,24.949999999999818,53.229285714285716,6161.644857142857,6289.395142857144,5432883500.0,1.0563506469446657,-0.9800000000000004,16.89,-5.508712759977518,-0.6476930932179351,LOW_VOL,False,0.18081887999672594,13.333333333333334,Chop,0,2,3,RSI_OVERBOUGHT(71.6); VIX_PERCENTILE_LOW(13.3),0.60621442064277,6263.26,True
2025-07-09,6243.33,6269.16,6231.43,6263.26,4813340000.0,15.94,0.60621442064277,6225.52,82.4789293322219,43.63999999999942,52.18142857142857,6200.642285714286,6325.877714285714,5441432500.0,0.8845722151290124,-0.8699999999999992,16.712,-5.1754907792980305,-0.6970830246621414,LOW_VOL,False,3.2524934591963444,1.6666666666666667,Bear,0,4,3,RSI_OVERBOUGHT(82.5); RSI_EXTREME_OVERBOUGHT; VIX_COMPLACENCY(15.9); VIX_PERCENTILE_LOW(1.7),0.274617371784025,6280.46,False
2025-07-10,6266.8,6290.22,6251.44,6280.46,5367350000.0,15.78,0.274617371784025,6263.26,83.49395165798364,38.780000000000655,51.640000000000065,6218.492,6342.428,5465656000.0,0.9820138698813098,-0.16000000000000014,16.54,-1.0037641154328703,-0.7094944451371306,LOW_VOL,False,2.666568423455189,1.6666666666666667,Bear,0,4,3,RSI_OVERBOUGHT(83.5); RSI_EXTREME_OVERBOUGHT; VIX_COMPLACENCY(15.8); VIX_PERCENTILE_LOW(1.7),-0.32975291618766445,6259.75,True
2025-07-11,6255.68,6269.44,6237.6,6259.75,4656210000.0,16.4,-0.32975291618766445,6280.46,82.08436833659405,42.85999999999967,50.01285714285723,6199.734571428571,6319.765428571429,5442889000.0,0.855466646481308,0.6199999999999992,16.543999999999997,3.9290240811153287,-0.8445798661983969,LOW_VOL,False,3.4808031378955397,8.333333333333332,Bear,0,3,3,RSI_OVERBOUGHT(82.1); RSI_EXTREME_OVERBOUGHT; VIX_PERCENTILE_LOW(8.3),0.14074044490595128,6268.56,False
2025-07-14,6255.15,6273.31,6239.22,6268.56,4722250000.0,17.2,0.14074044490595128,6259.75,79.94537267157166,34.090000000000146,46.337857142857175,6212.954571428571,6324.165428571429,5445526500.0,0.867179693276674,0.8000000000000007,16.426,4.878048780487809,-0.4729272353594515,NORMAL,False,-0.8445188868834114,25.0,Bear,0,3,4,RSI_OVERBOUGHT(79.9); RSI_EXTREME_OVERBOUGHT; RSI_MOMENTUM_DOWN,-0.3956251515499609,6243.76,True
2025-07-15,6295.29,6302.04,6241.68,6243.76,5133670000.0,17.38,-0.3956251515499609,6268.56,70.81113734966223,60.35999999999967,45.17857142857143,6189.545714285715,6297.9742857142855,5439264500.0,0.9438169443681218,0.17999999999999972,16.54,1.0465116279069653,-0.6826458587015699,NORMAL,False,-4.227604769440471,30.0,Chop,0,2,4,RSI_OVERBOUGHT(70.8); RSI_MOMENTUM_DOWN,0.3193588478737075,6263.7,True
2025-07-16,6254.5,6268.12,6201.59,6263.7,5177460000.0,17.16,0.3193588478737075,6243.76,72.33012236396775,66.52999999999975,47.900714285714265,6206.219142857142,6321.180857142857,5442552000.0,0.951292702394024,-0.21999999999999886,16.784,-1.2658227848101222,-0.4503777222855946,NORMAL,False,-3.2514153242087693,24.166666666666668,Bear,0,3,3,RSI_OVERBOUGHT(72.3); VIX_PERCENTILE_LOW(24.2); RSI_MOMENTUM_DOWN,0.5373820585277134,6297.36,False
2025-07-17,6263.4,6304.69,6262.27,6297.36,5512290000.0,16.52,0.5373820585277134,6263.7,71.19002439685548,42.41999999999916,47.04785714285702,6240.902571428571,6353.8174285714285,5470381500.0,1.007660983059408,-0.6400000000000006,16.932,-3.7296037296037365,-0.6358038546284938,LOW_VOL,False,-2.9184494249053947,10.0,Bear,0,3,3,RSI_OVERBOUGHT(71.2); VIX_PERCENTILE_LOW(10.0); RSI_MOMENTUM_DOWN,-0.009051412020266714,6296.79,False
2025-07-18,6312.95,6315.61,6285.27,6296.79,5184700000.0,16.41,-0.009051412020266714,6297.36,68.3332345444847,30.339999999999236,45.262857142856966,6242.474571428572,6351.105428571428,5474293000.0,0.9470994701964254,-0.10999999999999943,16.934,-0.6658595641646503,-0.47978901821207665,LOW_VOL,False,-0.8259676017258452,10.0,Bear,0,3,3,RSI_OVERBOUGHT(68.3); VIX_PERCENTILE_LOW(10.0); RSI_MOMENTUM_DOWN,0.13991255862113583,6305.6,False
2025-07-21,6304.74,6336.08,6303.79,6305.6,5010840000.0,16.65,0.13991255862113583,6296.79,66.00922538571668,39.289999999999964,45.06857142857124,6251.517714285715,6359.682285714286,5352260000.0,0.9362101243213148,0.23999999999999844,16.824,1.4625228519195455,-0.7657232828955409,LOW_VOL,False,-2.1069656594170234,16.666666666666664,Chop,0,2,3,VIX_PERCENTILE_LOW(16.7); RSI_MOMENTUM_DOWN,0.06375285460542557,6309.62,True
2025-07-22,6306.6,6316.12,6281.71,6309.62,5662040000.0,16.5,0.06375285460542557,6305.6,67.9189545002087,34.409999999999854,45.182857142856975,6255.400571428571,6363.8394285714285,5355512000.0,1.057235984159871,-0.14999999999999858,16.648000000000003,-0.9009009009008917,-0.7265637583096904,LOW_VOL,False,-1.0903566322155929,11.666666666666666,Chop,0,2,3,VIX_PERCENTILE_LOW(11.7); RSI_MOMENTUM_DOWN,0.7811880905664648,6358.91,False
2025-07-23,6326.9,6360.64,6317.49,6358.91,5642510000.0,15.37,0.7811880905664648,6309.62,69.84395279345628,51.02000000000044,46.01928571428555,6303.686857142857,6414.133142857143,5365453000.0,1.0516372056562606,-1.1300000000000008,16.29,-6.848484848484848,-0.9047562709454241,LOW_VOL,False,0.5035727496571951,1.6666666666666667,Bear,0,3,3,RSI_OVERBOUGHT(69.8); VIX_COMPLACENCY(15.4); VIX_PERCENTILE_LOW(1.7),0.0698232873244109,6363.35,False
2025-07-24,6368.6,6381.31,6360.57,6363.35,5282720000.0,15.39,0.0698232873244109,6358.91,64.7981114791065,22.400000000000546,43.53142857142848,6311.112285714286,6415.587714285714,5371033500.0,0.9835574475564154,0.02000000000000135,16.064,0.13012361743658385,-0.9060667902892506,LOW_VOL,False,-0.40370463553672664,3.3333333333333335,Chop,0,2,4,VIX_COMPLACENCY(15.4); VIX_PERCENTILE_LOW(3.3),0.39743217016194876,6388.64,True
2025-07-25,6370.01,6395.82,6368.53,6388.64,4470720000.0,14.93,0.39743217016194876,6363.35,80.54208054208083,32.469999999999345,40.25428571428555,6340.334857142858,6436.945142857143,5329162500.0,0.8389160585739317,-0.46000000000000085,15.768,-2.9889538661468595,-0.9379038967408881,LOW_VOL,False,4.207708680624042,1.6666666666666667,Bear,0,4,3,RSI_OVERBOUGHT(80.5); RSI_EXTREME_OVERBOUGHT; VIX_COMPLACENCY(14.9); VIX_PERCENTILE_LOW(1.7),0.017687645570885202,6389.77,False
2025-07-28,6397.69,6401.07,6375.79,6389.77,4565620000.0,15.03,0.017687645570885202,6388.64,82.02878202878205,25.279999999999745,40.27785714285697,6341.436571428572,6438.103428571429,5162976000.0,0.884300062599555,0.09999999999999964,15.443999999999999,0.6697923643670389,-0.9879978661804918,LOW_VOL,False,4.061609745108588,3.3333333333333335,Bear,0,4,3,RSI_OVERBOUGHT(82.0); RSI_EXTREME_OVERBOUGHT; VIX_COMPLACENCY(15.0); VIX_PERCENTILE_LOW(3.3),-0.2959417944620957,6370.86,True
2025-07-29,6405.62,6409.26,6363.92,6370.86,5076120000.0,15.98,-0.2959417944620957,6389.77,72.64500378819747,45.340000000000146,40.3992857142856,6322.380857142857,6419.339142857142,5127637000.0,0.9899530719510761,0.9500000000000011,15.34,6.320691949434476,-0.9844020485085994,LOW_VOL,False,2.615630769696992,11.666666666666666,Bear,0,3,3,RSI_OVERBOUGHT(72.6); VIX_COMPLACENCY(16.0); VIX_PERCENTILE_LOW(11.7),-0.1249438851269713,6362.9,False
2025-07-30,6381.23,6396.54,6336.38,6362.9,5375070000.0,15.48,-0.1249438851269713,6370.86,68.05202767802383,60.159999999999854,41.926428571428396,6312.588285714285,6413.211714285714,5082625000.0,1.057538181549888,-0.5,15.362,-3.1289111389236512,-0.6722709423936956,LOW_VOL,False,-4.163350954685664,8.333333333333332,Bear,0,4,3,RSI_OVERBOUGHT(68.1); VIX_COMPLACENCY(15.5); VIX_PERCENTILE_LOW(8.3); RSI_MOMENTUM_DOWN,-0.369485611906506,6339.39,True
2025-07-31,6427.02,6427.02,6327.64,6339.39,6077080000.0,16.72,-0.369485611906506,6362.9,67.22765423552829,99.38000000000011,45.963571428571285,6284.233714285715,6394.546285714286,5104193500.0,1.1906053326544144,1.2399999999999984,15.628,8.010335917312661,-0.7848384962396258,LOW_VOL,False,-4.933709264417918,30.0,Chop,0,1,3,RSI_MOMENTUM_DOWN,-1.599207494727417,6238.01,False
2025-08-01,6287.28,6287.28,6212.69,6238.01,5827150000.0,20.38,-1.599207494727417,6339.39,45.28127027277499,126.70000000000073,52.57857142857132,6174.915714285715,6301.104285714286,5226645500.0,1.1148929078890084,3.66,16.718,21.88995215311005,-0.9471495963746689,NORMAL,False,-9.121244505140828,86.66666666666667,Chop,2,0,3,VIX_FEAR(20.4); VIX_PERCENTILE_HIGH(86.7),1.473707159815385,6329.94,False
2025-08-04,6271.71,6330.69,6271.71,6329.94,4842580000.0,17.52,1.473707159815385,6238.01,61.02497185549068,92.67999999999938,54.887142857142734,6264.075428571428,6395.804571428571,5206937500.0,0.9300246065945673,-2.8599999999999994,17.216,-14.033366045142293,-0.9650407017813086,NORMAL,False,-2.342351940844383,53.333333333333336,Chop,0,2,4,VIX_COMPLACENCY(17.5); RSI_MOMENTUM_DOWN,-0.4857865951336082,6299.19,True
2025-08-05,6336.63,6346.0,6289.37,6299.19,5517410000.0,17.85,-0.4857865951336082,6329.94,54.418025644217586,56.63000000000011,54.1799999999999,6234.174,6364.205999999999,5195856500.0,1.061886524387269,0.33000000000000185,17.589999999999996,1.8835616438356295,-0.9504402186035139,NORMAL,False,-4.269876197103568,61.66666666666667,Chop,0,0,5,,0.7281888623775545,6345.06,True
2025-08-06,6309.3,6352.83,6301.11,6345.06,5408560000.0,16.77,0.7281888623775545,6299.19,55.762818344367744,53.64000000000033,54.98142857142856,6279.082285714286,6411.037714285715,5225617500.0,1.0350087812588655,-1.0800000000000018,17.848000000000003,-6.050420168067239,-0.9742735975207876,LOW_VOL,False,3.493849357197585,35.833333333333336,Chop,0,0,5,,-0.07974707882983934,6340.0,True
2025-08-07,6374.32,6389.71,6310.32,6340.0,5306090000.0,16.57,-0.07974707882983934,6345.06,55.16433608222779,79.39000000000033,58.48500000000006,6269.818,6410.182,5222554500.0,1.0159951418410282,-0.1999999999999993,17.818,-1.1926058437686349,-0.9705358511915294,LOW_VOL,False,-1.9535452577542973,25.0,Chop,0,0,5,,0.7799684542586727,6389.45,False
2025-08-08,6355.22,6395.16,6355.22,6389.45,4769910000.0,15.15,0.7799684542586727,6340.0,59.13418592997662,55.159999999999854,59.618571428571485,6317.907714285714,6460.992285714286,5228239500.0,0.9123357872186231,-1.42,16.772,-8.569704284852142,-0.9903970015558945,LOW_VOL,False,1.5720534285863437,5.0,Chop,0,2,4,VIX_COMPLACENCY(15.2); VIX_PERCENTILE_LOW(5.0),-0.2504127898332431,6373.45,True
2025-08-11,6389.67,6407.25,6364.06,6373.45,4652400000.0,16.25,-0.2504127898332431,6389.45,56.77644011295833,43.1899999999996,60.24571428571432,6301.155142857143,6445.744857142857,5224747000.0,0.8904546000026413,1.0999999999999996,16.518,7.26072607260726,-0.8751311280787618,LOW_VOL,False,0.3378739228635297,16.666666666666664,Chop,0,1,4,VIX_PERCENTILE_LOW(16.7),1.1345503612643082,6445.76,False
2025-08-12,6395.17,6446.55,6385.76,6445.76,5135300000.0,14.73,1.1345503612643082,6373.45,58.790663778619006,73.10000000000036,61.822857142857174,6371.572571428572,6519.947428571429,5224828500.0,0.9828647964234616,-1.5199999999999996,15.894000000000002,-9.353846153846145,-0.9262169892936963,LOW_VOL,False,1.2087758987970716,1.6666666666666667,Chop,0,2,4,VIX_COMPLACENCY(14.7); VIX_PERCENTILE_LOW(1.7),0.32300302834731287,6466.58,True
2025-08-13,6462.67,6480.28,6445.02,6466.58,5195950000.0,14.49,0.32300302834731287,6445.76,60.113251170719224,35.25999999999931,62.741428571428514,6391.290285714285,6541.8697142857145,5225753000.0,0.9942968984565478,-0.2400000000000002,15.437999999999999,-1.6293279022403295,-0.9233649101281783,LOW_VOL,False,0.3263550802475355,1.6666666666666667,Chop,0,2,4,VIX_COMPLACENCY(14.5); VIX_PERCENTILE_LOW(1.7),0.030309684562790373,6468.54,True
2025-08-14,6453.46,6473.92,6441.07,6468.54,4462050000.0,14.83,0.030309684562790373,6466.58,58.20261169513792,32.850000000000364,62.76857142857144,6393.2177142857145,6543.8622857142855,5173241000.0,0.8625250592423589,0.33999999999999986,15.09,2.346445824706689,-0.9791408309860912,LOW_VOL,False,0.4753905273931949,5.0,Chop,0,2,4,VIX_COMPLACENCY(14.8); VIX_PERCENTILE_LOW(5.0),-0.28970988816641174,6449.8,True
2025-08-15,6477.38,6481.34,6441.85,6449.8,4575060000.0,15.09,-0.28970988816641174,6468.54,55.94768651540668,39.48999999999978,63.78357142857145,6373.259714285715,6526.3402857142855,5142759000.0,0.8896119767618899,0.2599999999999998,15.078,1.7532029669588667,-0.9385139358519529,LOW_VOL,False,-0.947659087737442,10.0,Chop,0,2,4,VIX_COMPLACENCY(15.1); VIX_PERCENTILE_LOW(10.0),-0.010077831870769494,6449.15,True
2025-08-18,6445.02,6455.35,6437.7,6449.15,4162290000.0,14.99,-0.010077831870769494,6449.8,58.04806842245934,17.650000000000546,61.80571428571433,6374.983142857142,6523.316857142857,5100331500.0,0.816082248771477,-0.09999999999999964,14.825999999999999,-0.6626905235255109,-0.9548130789221762,LOW_VOL,False,-0.6883942494199621,8.333333333333332,Chop,0,2,4,VIX_COMPLACENCY(15.0); VIX_PERCENTILE_LOW(8.3),-0.5858136343549147,6411.37,True
2025-08-19,6446.24,6456.48,6400.22,6411.37,4377440000.0,15.57,-0.5858136343549147,6449.15,54.69479475407297,56.25999999999931,61.52714285714286,6337.537428571429,6485.202571428571,5036101500.0,0.8692120283914055,0.5800000000000001,14.994,3.8692461641093967,-0.8447182445674601,LOW_VOL,False,-1.169272313688315,20.0,Chop,0,2,4,VIX_COMPLACENCY(15.6); VIX_PERCENTILE_LOW(20.0),-0.24316175793941408,6395.78,True
2025-08-20,6406.62,6408.4,6343.86,6395.78,4470390000.0,15.69,-0.24316175793941408,6411.37,55.547030238643224,67.51000000000022,59.2507142857143,6324.679142857142,6466.880857142857,4977495500.0,0.8981203498827874,0.11999999999999922,15.234,0.770712909441218,-0.658843631075162,LOW_VOL,False,-0.13355209225448542,21.666666666666668,Chop,0,2,4,VIX_COMPLACENCY(15.7); VIX_PERCENTILE_LOW(21.7),-0.400420277120217,6370.17,True
2025-08-21,6380.83,6393.65,6352.71,6370.17,4013560000.0,16.6,-0.400420277120217,6395.78,65.27790622398962,43.06999999999971,53.2771428571428,6306.237428571429,6434.1025714285715,4914037500.0,0.8167540438997464,0.9100000000000019,15.588,5.799872530274075,-0.8098341191880885,LOW_VOL,False,2.4099459338434266,43.333333333333336,Chop,0,0,4,,1.518640789806236,6466.91,False
